timestamp,ambient_temp,cmbw_p0_0,cmbw_p0_1,cmbw_p0_10,cmbw_p0_11,cmbw_p0_12,cmbw_p0_13,cmbw_p0_14,cmbw_p0_2,cmbw_p0_3,cmbw_p0_4,cmbw_p0_5,cmbw_p0_6,cmbw_p0_8,cmbw_p0_9,cur_vdd0_1,cur_vdd0_2,fan_1,fan_2,fan_3,fan_4,fan_power,freq_p0_1,freq_p0_2,gpu_power,ips_p0_0,ips_p0_1,ips_p0_10,ips_p0_11,ips_p0_12,ips_p0_13,ips_p0_14,ips_p0_2,ips_p0_3,ips_p0_4,ips_p0_5,ips_p0_6,ips_p0_8,ips_p0_9,mem_cache_power,mem_proc0_pwr,mem_proc1_pwr,mrd_p0_0,mrd_p0_1,mrd_p0_10,mrd_p0_11,mrd_p0_2,mrd_p0_3,mrd_p0_8,mrd_p0_9,mwr_p0_0,mwr_p0_1,mwr_p0_10,mwr_p0_11,mwr_p0_2,mwr_p0_3,mwr_p0_8,mwr_p0_9,notbze_p0_0,notbze_p0_1,notbze_p0_10,notbze_p0_11,notbze_p0_12,notbze_p0_13,notbze_p0_14,notbze_p0_2,notbze_p0_3,notbze_p0_4,notbze_p0_5,notbze_p0_6,notbze_p0_8,notbze_p0_9,notfin_p0_0,notfin_p0_1,notfin_p0_10,notfin_p0_11,notfin_p0_12,notfin_p0_13,notfin_p0_14,notfin_p0_2,notfin_p0_3,notfin_p0_4,notfin_p0_5,notfin_p0_6,notfin_p0_8,notfin_p0_9,pcie_proc0_pwr,power,proc0_power,proc1_power,pwr_apss_0,pwr_apss_1,pwr_apss_2,pwr_apss_3,pwr_apss_4,pwr_apss_5,pwr_apss_6,pwr_apss_7,pwr_fan_1,pwr_gpu_1,pwr_mem_1,pwr_mem_2,pwr_null_1,pwr_p0_1,pwr_p0_2,pwr_vcs0_1,pwr_vcs0_2,pwr_vdd0_1,pwr_vdd0_2,pwrpx_p0_0,pwrpx_p0_1,pwrpx_p0_10,pwrpx_p0_11,pwrpx_p0_12,pwrpx_p0_13,pwrpx_p0_14,pwrpx_p0_2,pwrpx_p0_3,pwrpx_p0_4,pwrpx_p0_5,pwrpx_p0_6,pwrpx_p0_8,pwrpx_p0_9,sleepcnt_p0_1,sleepcnt_p0_2,system_power,temp_p0_0,temp_p0_1,temp_p0_10,temp_p0_11,temp_p0_12,temp_p0_13,temp_p0_14,temp_p0_2,temp_p0_3,temp_p0_4,temp_p0_5,temp_p0_6,temp_p0_8,temp_p0_9,util_p0_0,util_p0_1,util_p0_10,util_p0_11,util_p0_12,util_p0_13,util_p0_14,util_p0_2,util_p0_3,util_p0_4,util_p0_5,util_p0_6,util_p0_8,util_p0_9,volt_v0_1,volt_v0_2,volt_v1_1,volt_v1_2,winkcnt_p0_2,anomaly
2018-03-05 22:45:00,0.16563944529836316,0.00640760141308662,0.01217565687157414,0.16683453928743922,0.2384440476735491,0.23009184039094288,0.14569081534012313,0.2276822793972944,9.376025502771627e-05,0.016301920500251994,0.01820056051280155,0.014902465590676622,0.0008398733305791125,0.13637381720451947,0.11646157383712735,0.034255546376756915,0.09401667466872993,0.07466486973233821,0.07454829500833188,0.07909994251443048,0.07727039465835789,0.024402608718614646,0.041471287803261925,0.5123373933209048,0.0449324218086985,0.011713439079658357,0.02984689964094753,0.00020570280784314212,0.00025018615040967994,0.00021322870911339502,0.00031830867057982637,0.000274333369911116,0.0001268399340431577,0.030172104697024027,0.03272802596144947,0.033269981685660685,0.002946716082376704,0.000187156251320766,0.0013511484762055855,0.2439077082636949,0.0440020953476683,0.5354330708875139,0.0006819421713060045,0.0007179147338171492,0.5677482649613023,0.5671300497259628,0.0007196235815074912,0.0007183114156223273,0.5674321199870337,0.5675695310512433,0.006303558460423474,0.006302276951660831,0.5337440078340336,0.533731853116994,0.006313645621197886,0.006315299321922281,0.5336710878352404,0.5337196989535298,0.01836474937875023,0.04913727662540777,0.0016901851342324163,0.00102257531660505,0.0007781091946549654,0.0010030295586697447,0.0008133180836192909,1.9681939851972127e-05,0.04461599120133225,0.04721834670376872,0.047901952638060026,0.003955531498528034,0.0009927114083416685,0.00378833578650867,0.01874744014594194,0.04854477195862645,0.0017242762049872787,0.0009701609942811103,0.0007939028262940617,0.0011700305043678952,0.0008167640827973997,1.808710750978166e-05,0.04375515097027422,0.047162553997277944,0.04719775070297507,0.003703425198339481,0.0010109878415412242,0.003857838645886922,0.0711662075303039,0.4338830381403601,0.04860131199675417,0.007966551782604213,0.03663003663003664,0.008408595453130122,0.118226600984638,0.0,0.0352949497800005,0.30456852790332256,0.30303030303030276,0.0,0.02288112645532088,0.0352949497800005,0.3118811881342509,0.9731170336082806,0.021852755238698784,0.037272464605723754,0.36579925650625605,0.118226600984638,0.8805970149253731,0.03663003663003664,0.06959064327482456,0.11210538639403822,0.11210538639403822,0.7397723131660124,0.7397723131660124,0.7397810591392208,0.7397723131660124,0.7397752284909982,0.11209520609901302,0.11208388476139763,0.11210424513703732,0.11209292382265623,0.11210538639403822,0.7397752284909982,0.7397752284909982,0.9415584415584035,0.9999999999999999,0.028892371995689614,0.05030181086911423,0.04016064256626506,0.7041053446945811,0.6804511278208124,0.6773952095820939,0.683857442348312,0.646099290780851,0.04684317719135067,0.06036217303810787,0.0602910602932647,0.02835538752368305,0.049407114622724846,0.6921700223726123,0.6795162509455782,0.024495619591120336,0.05709866254178487,0.010080205960986237,0.009901970492127933,0.009908571805789355,0.009951381806299571,0.009987688671927895,0.0004867120931288631,0.0583625029169917,0.05648564856485649,0.05614561456145615,0.0073340178416594435,0.009948179687757897,0.01576063636664026,0.0764022814002665,0.7279672632851042,0.07553645592876812,0.7872134952406675,1.0,0
2018-03-05 22:50:00,0.13929121725789928,0.0077719576074870445,0.057399525251744334,0.16686301238214432,0.23848474212435214,0.23009184039094288,0.14569081534012313,0.2276822793972944,0.17685528104620252,0.07628963823143646,0.34384563347571334,0.26492722051704237,0.10930744871259938,0.13639708769782477,0.11591762660989838,0.699550647832551,0.1353318637569996,0.030820385641769255,0.03036618190841478,0.03288166215013305,0.03356733852723903,0.005476196763054844,0.6493374108053007,0.5123042505592841,0.48884839879262376,0.014391958631113822,0.1462154450341814,0.0002783037988466254,0.0002859270290396342,0.00021322870911339502,0.00022207581668365144,0.000274333369911116,0.3840532002921039,0.14156806501738975,0.6122281295300612,0.6229793703986848,0.5172777811535351,0.00025960383247713954,0.0015733373367365702,0.26853612167291807,0.03771608172163532,0.0,0.00220949263502455,0.0023470289374883514,0.5677482649613023,0.5671300497259628,0.002380293384991307,0.0024588352304047347,0.5674321199870337,0.5675695310512433,0.01051561365284586,0.010513475836384682,0.5337440078340336,0.533731853116994,0.010532441082340459,0.010535199790461332,0.5336710878352404,0.5337196989535298,0.02230438208376265,0.23493568043331076,0.002319091230691922,0.001442093395211988,0.0007781091946549654,0.0008597396217166783,0.0009149828440716736,0.5976814674834672,0.21129303367988544,0.8793817579310269,0.8850851682594826,0.5989091060509201,0.001462943128082335,0.0046811282967103756,0.02252671556757544,0.23266921904663546,0.002004972331381424,0.0014159106403025439,0.0007939028262940617,0.0008775228782761408,0.0009699073483221371,0.6000578787469253,0.20864239154866265,0.881215851038523,0.8726148078741756,0.591232093844402,0.001489876819113257,0.004605294883532803,0.7626262626212128,0.7023688791786769,0.7111955085868648,0.03644273687776122,0.7103174603177655,0.04266583618776214,0.8522167487691998,0.004166666662499985,0.5016975526938028,0.30456852790332256,0.30303030303030276,0.0,0.007040346601543457,0.5016975526938028,0.29702970298500375,0.967555040560759,0.46602618348273483,0.718289511700925,0.38940520446150445,0.8522167487691998,0.8805970149253731,0.7103174603177655,0.10146198830438596,0.9280355088721253,0.9280355088721253,0.7372680495043576,0.7372651341802466,0.7372651341802466,0.7372651341802466,0.7372680495043576,0.9280355088721253,0.9280260613043674,0.9280362414841985,0.9280267940051594,0.9280355088721253,0.7372680495043576,0.7372680495043576,0.09740259740266065,0.6716417910447761,0.44519331243534477,0.43863179074559655,0.49397590361445776,0.7474825716512374,0.7218045112787382,0.7193113772452989,0.7168763102728196,0.6851063829787234,0.5967413441963405,0.6297786720289138,0.8128898128894237,0.7674858223057985,0.6225296442712354,0.7469798657723135,0.7218442932721088,0.03006613950631057,0.26362793860718214,0.010248539459352411,0.009967983628742152,0.009901970492127933,0.009941479933855493,0.0101263148861453,0.7057058658805802,0.2568156815681568,0.9986898689868987,0.9984598459845985,0.7420892616641745,0.010208931577383899,0.019239528666204576,0.9999076771572781,0.7275141698538204,0.9998557913878647,0.7870241376770506,1.0,0
2018-03-05 22:55:00,0.1410477657958622,9.745401388700906e-05,0.0,0.16686301238214432,0.2384440476735491,0.23009184039094288,0.14569081534012313,0.2276822793972944,0.25240260653476715,0.2745645377404709,0.34613278355798044,0.06411525893649368,0.12463169489186417,0.13637381720451947,0.11599674620658616,0.706107562416142,0.14059570411790043,0.02710868328505095,0.027808270097333276,0.03104212860269756,0.02963637580637657,0.004884746389252986,0.5927964661926606,0.5123125362490678,0.50488446256109,0.0,0.0,0.0002722537162630623,0.0002323157110947028,0.00021322870911339502,0.00022207581668365144,0.000274333369911116,0.5439198371619601,0.4935759531498745,0.6110888628035551,0.15108331317588647,0.5857813354383729,0.00031393951834446046,0.0024981234049016657,0.28085032837752877,0.03771608172163532,0.06299212599016712,0.0028368794326219826,0.0029821073558648115,0.5677482649613023,0.5671300497259628,0.0029892056462708684,0.0030113824731971173,0.5674321199870337,0.5675695310512433,0.006216412490924564,0.006244191449797688,0.5337440078340336,0.533731853116994,0.00625545533897034,0.006227991036365783,0.5336710878352404,0.5337196989535298,2.0203244641069155e-05,0.0003487823393038715,0.0024763177548062093,0.0008128162773014237,0.0007781091946549654,0.0008597396217166783,0.001042063794637438,0.8500236183278223,0.8172196974413248,0.8791201604423634,0.2024719567922674,0.6825373693627068,0.0016719350035197577,0.006611490480915019,1.8617120303778124e-05,0.0004088763334949799,0.003047557943695145,0.0011274843987591709,0.0007939028262940617,0.0008775228782761408,0.0010464789810843908,0.8526624222269799,0.8054057091481233,0.8792433477306348,0.1986879100283012,0.6731398278032732,0.0013568521031207597,0.00737811641026335,0.7681359044999994,0.705003778066277,0.7178380569238527,0.041188767727031735,0.7173382173379121,0.047337278106167766,0.8522167487691998,0.03333333333749966,0.5090536143722527,0.30456852790332256,0.30303030303030276,0.0,0.0073111291632818876,0.5090536143722527,0.29702970298500375,0.9689455388226396,0.4731445069438365,0.7232013868844135,0.39293680297489386,0.8522167487691998,0.8840796019895523,0.7173382173379121,0.1064327485377193,0.9270072992700729,0.9270072992700729,0.7369910936858067,0.7369881783616955,0.7369910936858067,0.7369910936858067,0.7369881783616955,0.9270174795528812,0.9270080423488443,0.9270080423495135,0.9269986053376198,0.9270174795528812,0.7369881783616955,0.7369881783616955,0.0,0.6368159203985073,0.457732497387931,0.44064386317818816,0.461847389554217,0.7575522850509354,0.7270676691727271,0.7305389221554869,0.7271488469589766,0.7,0.6924643584548016,0.8028169014068349,0.8232848232865353,0.6332703213641462,0.6521739130460562,0.7516778523494978,0.7271352985646258,0.0004533756483933656,0.0004800448041815636,0.010377265075750075,0.009981186256064957,0.009901970492127933,0.009901872444079175,0.01020883048984563,0.997819796514342,0.9170283695039504,0.9976130946424643,0.2399573290659066,0.8381082234339078,0.010261742086674918,0.025893652836914548,0.999917935240656,0.7275141698538204,0.9998702122750371,0.7870241376770506,1.0,0
2018-03-05 23:00:00,0.17617873651648042,4.872700694364728e-05,0.0,0.16697690476096444,0.23848474212435214,0.23009184039094288,0.14569081534012313,0.2277211371729783,0.2516290844307877,0.29982693166614016,0.3460039300319743,0.2667095752056271,4.1305245766212304e-05,0.13639708769782477,0.11595718640824228,0.7012070042514353,0.139256964424969,0.08139233025444836,0.08129188069244098,0.08576825162214508,0.08397615459409646,0.018635967575774764,0.5181107713200817,0.5123125362490678,0.5035638455436671,5.810237638713613e-06,6.136286932767074e-06,0.0007260099100348328,0.00020848845867479284,0.00021322870911339502,0.00031830867057982637,0.000274333369911116,0.5452244764835469,0.5390821082825386,0.6123386038806792,0.6353847748715329,5.3162403548094386e-05,0.00039242439793125473,0.001363158684883569,0.30794158313038444,0.03771608172163532,0.10498687663102757,0.0026186579378068738,0.0026507620941020544,0.5677482649613023,0.5671300497259628,0.0026570716855741053,0.0026798541275242778,0.5674321199870337,0.5675695310512433,0.0063326071169185726,0.006302276951660831,0.5337440078340336,0.533731853116994,0.006313645621197886,0.006315299321922281,0.5336710878352404,0.5337196989535298,2.0203244641069155e-05,0.0005744650294411276,0.005817381392239226,0.0010487951965177378,0.0007781091946549654,0.0009457135838883462,0.001067479984750286,0.8498071169874822,0.8905559360019922,0.8784443669321625,0.8123182384694385,0.0006661947787018908,0.0015151910969418867,0.005356755061181277,1.8617120303778124e-05,0.0005575586365843169,0.0063758120137916525,0.0013896900728897958,0.0007939028262940617,0.0010237766913224569,0.0010720028586715536,0.8532412096691021,0.8783434479658351,0.8793814229658559,0.801030927836553,0.0008083618453205406,0.001915555910288131,0.005328639629637053,0.7681359044999994,0.7074283790003794,0.7055493425004707,0.041188767727031735,0.7124542124542125,0.04702584864525215,0.8522167487691998,0.02083333333750037,0.5061536285178199,0.30456852790332256,0.30303030303030276,0.0,0.020714865962632015,0.5061536285178199,0.29702970298500375,0.9682502896916994,0.4750858678876375,0.7185784455408565,0.39200743494496654,0.8522167487691998,0.8825870646761195,0.7124542124542125,0.10584795321666667,0.9277606409614267,0.9277606409614267,0.737052315498264,0.737052315498264,0.7370552308232498,0.7370552308232498,0.737058146147361,0.9277606409614267,0.9277511961918736,0.927761376371707,0.9277519316908158,0.9277606409614267,0.737058146147361,0.737058146147361,0.0,0.6567164179104477,0.4624346917456895,0.45674044265702873,0.45582329316867476,0.7575522850509354,0.7278195488734795,0.7380239520971092,0.7278825995809888,0.7007092198574468,0.6924643584548016,0.8148893360144567,0.8898128898168187,0.7693761814778248,0.45652173913223915,0.7524608501115789,0.7256235827664399,0.00037670182550392147,0.0005767204939129063,0.011304749645182691,0.009925075089942866,0.00991187246262006,0.00991837556481934,0.010179124872513393,0.9992632645710269,0.999546621329133,0.9992832616591659,0.9993699369936995,0.0002800261357725788,0.010175925009077135,0.0187180248869492,0.9999384514381853,0.7275141698538204,0.9998990539628538,0.7870241376770506,1.0,0
2018-03-05 23:05:00,0.1463174114000907,0.0,0.0,0.16686301238214432,0.23852543657515493,0.23009184039094288,0.14571567990594123,0.2276822793972944,0.25247292672603794,0.29999441715073166,0.34581064974334264,0.2650509951482908,0.0,0.13635054671121405,0.11591762660989838,0.6953352005969754,0.139737088346355,0.050074841617963106,0.050131864084255906,0.05472612301944746,0.052759685928648214,0.010207799751843133,0.5283724091080528,0.5123208219413372,0.4931875689885773,0.0,0.0,0.0004537561937717705,0.0002978406552496785,0.00021322870911339502,0.0002812960344660325,0.000274333369911116,0.543853397195905,0.5369666547149516,0.6105226817644062,0.6325304951790784,2.2783887234930143e-05,0.0002958276230553535,0.002185857979277698,0.25375907362467487,0.03771608172163532,0.041994750640864,0.002891434806330555,0.002926883145573176,0.5677482649613023,0.5671300497259628,0.0029338499861569036,0.0029837551110555556,0.5674321199870337,0.5675695310512433,0.0063907044299223855,0.006389405204448738,0.5337440078340336,0.533731853116994,0.0064009310445323885,0.00640260760747878,0.5336710878352404,0.5337196989535298,0.0,0.0006154982458299994,0.00361621005464157,0.0014158735152993,0.0007781091946549654,0.0009743715712786155,0.001067479984750286,0.8496496614726027,0.888377015501463,0.8795997558426065,0.8050685500627233,0.0004580089103559105,0.0011755792993516667,0.005332625533881071,0.0,0.0005575586365843169,0.003809447429627953,0.0013634695054762613,0.0007939028262940617,0.001199281266977685,0.0010975267362587165,0.8521559832185142,0.8750093654023376,0.8800126240191727,0.7934957825694349,0.0005451742677757739,0.0014632718759142785,0.0053768626127058475,0.7626262626212128,0.70435630507512,0.6985746667472271,0.04152776992995174,0.7066544566547619,0.04764870756801767,0.8522167487691998,0.03333333333749966,0.5077097184895263,0.30456852790332256,0.30303030303030276,0.0,0.012320606552802607,0.5077097184895263,0.29702970298500375,0.9687137891076912,0.4720991587433281,0.7151112395310218,0.3925650557628115,0.8522167487691998,0.8850746268656716,0.7066544566547619,0.10584795321666667,0.9286768673304215,0.9286870476132303,0.7370348235518478,0.7370348235518478,0.7370348235518478,0.7370348235518478,0.7370377388768335,0.9286768673304215,0.9286775934126914,0.9286877735925163,0.9286783194808317,0.9286870476132303,0.7370377388768335,0.7370348235518478,0.0,0.6417910447761193,0.4545977011494252,0.45472837022443713,0.4538152610421684,0.7606506584041524,0.7285714285719764,0.7365269461083357,0.7293501048206105,0.7,0.6924643584548016,0.8209255533182676,0.8877338877336547,0.7599243856347069,0.4505928853772747,0.7524608501115789,0.7263794406643991,0.0002966943581403275,0.000620057872067853,0.011321252929329636,0.00995478100141925,0.009901970492127933,0.009901872444079175,0.010205529865697933,0.9974797647780468,0.9964329766306631,0.9965129846314632,0.9956729006230622,0.0001766831570949366,0.010314552595966928,0.025702214740766414,0.999958967604941,0.7275141698538204,0.9998990539628538,0.7870241376770506,1.0,0
2018-03-05 23:10:00,0.10546139359456674,0.0,0.0,0.16683453928743922,0.23852543657515493,0.23009184039094288,0.14569081534012313,0.2276822793972944,0.25139468379330976,0.29820790531519786,0.3455529426920854,0.26507575007442447,2.753683051086199e-05,0.13637381720451947,0.11591762660989838,0.6956253652251011,0.13927799174997785,0.24495210320796784,0.24429201179210386,0.25082806383713185,0.24771488282434084,0.09940727832104566,0.5264356099235474,0.5123208219413372,0.4801141592697026,0.0,0.0,0.0004537561937717705,0.0002561429635146127,0.00024165920366177662,0.000310906143357112,0.000274333369911116,0.5435151573711858,0.5372893510218717,0.6095284126212736,0.6340924012566889,0.00010632480709641662,0.0002837530261960696,0.0015553220237204959,0.19829953527913524,0.05052092426757682,0.0750461747461948,0.002727768685217625,0.002816434724983433,0.5677482649613023,0.5671300497259628,0.0028231386659224866,0.002817990938219136,0.5674321199870337,0.5675695310512433,0.006100217864923747,0.006098977695153447,0.5337440078340336,0.533731853116994,0.006109979633415109,0.006111579988954846,0.5336710878352404,0.5337196989535298,0.0,0.0006154982458299994,0.004127196258010348,0.00117989459608275,0.0009596680067408646,0.0010030295586697447,0.0009658152242981319,0.8477011494272555,0.8878789765299135,0.8749128008352047,0.7908392189410244,0.0009160178207143191,0.0011494553149218908,0.004270926332563451,0.0,0.0005575586365843169,0.0038896463228751746,0.0011537049661727052,0.0010320736741822802,0.0012285320295865971,0.0010209551034964625,0.8508717985835096,0.8753652506181164,0.875377241256879,0.7797750702919959,0.000845960070686254,0.0014632718759142785,0.004436514442770323,0.7710437710454556,0.7237585872047011,0.7016560711147874,0.0395690905318845,0.7066544566547619,0.046402989722486646,0.8275862068924731,0.004166666662499985,0.5054463148956674,0.22335025380084517,0.2828282828181816,0.0,0.11061467641470352,0.5054463148956674,0.2178217822385058,0.964310544614054,0.5056996366168081,0.714244438028563,0.39182156133920415,0.8275862068924731,0.8815920398014926,0.7066544566547619,0.10467836257280701,0.9286463264514548,0.9286463264514548,0.737058146147361,0.7370668921205693,0.7370668921205693,0.7370668921205693,0.7370668921205693,0.9286463264514548,0.9286470528446364,0.9286470528452901,0.9286375991481459,0.9286463264514548,0.7370668921205693,0.7370668921205693,0.0,0.6417910447761193,0.4749042145589081,0.43863179074559655,0.45983935742771065,0.7583268783886588,0.7255639097757335,0.7327844311375246,0.7278825995809888,0.6978723404255319,0.6945010183305613,0.8229376257508592,0.885654885656727,0.7523629489636148,0.44466403162231116,0.7516778523494978,0.7263794406643991,0.00030002800261347723,0.0006267251610151525,0.011482985114040995,0.009934977060434993,0.00992177443311219,0.009901872444079175,0.010159321127625234,0.996082967743324,0.9962196219621963,0.9952028536183618,0.9972063873057307,0.0001966850239358351,0.010281546027659174,0.019962372512129914,0.9998974190431258,0.7275141698538204,0.9998557913878647,0.7870241376770506,1.0,0
2018-03-05 23:15:00,0.16563944529836316,9.745401388700906e-05,0.0,0.1669199585715544,0.23848474212435214,0.23009184039094288,0.14569081534012313,0.2277211371729783,0.2513009235383735,0.29826373381017074,0.34416776728997356,0.26477869095966033,0.0,0.1364203581911302,0.11591762660989838,0.7008684788519552,0.13687737214515053,0.0832481814321695,0.08291964275438707,0.08806766855549086,0.0865197187075209,0.01893169276287901,0.5171423717278287,0.5123125362490678,0.4886597392187062,0.0,0.0,0.0006352586712804787,0.00021444527177972566,0.00021322870911339502,0.00022207581668365144,0.00032005559822972674,0.5432614775030995,0.5367156686984583,0.6108955326930808,0.6344656000541591,0.0,0.0006037298429696287,0.002095781414197325,0.34242136190736083,0.0440020953476683,0.12598425198032714,0.0023731587561374797,0.002485089463220676,0.5677482649613023,0.5671300497259628,0.0024910047052257235,0.002652226765382716,0.5674321199870337,0.5675695310512433,0.006129266521425653,0.006128020446085018,0.5337440078340336,0.533731853116994,0.006139074774528883,0.006140682750809286,0.5336710878352404,0.5337196989535298,0.0,0.0006154982458299994,0.004245116151096359,0.0012323343559089122,0.0007781091946549654,0.0008597396217166783,0.0012708095056553565,0.8490788852149268,0.8873394343086597,0.8792291593981533,0.8006231823809709,0.0005621018445279638,0.0018809268789626663,0.004705257824010581,0.0,0.0005575586365843169,0.00441093912904226,0.001206146100998201,0.0007939028262940617,0.0008775228782761408,0.0011485744914338076,0.8519027637115683,0.8744474413744663,0.8801112491863423,0.788940955952744,0.000620370718503253,0.0026338893766461803,0.005183970680416203,0.770890725424243,0.7047464781585775,0.7085384892522523,0.03813774789515805,0.7124542124542125,0.04453441295512438,0.8522167487691998,0.004166666662499985,0.5036072994755244,0.29441624363480123,0.30303030303030276,0.0,0.020850257243298143,0.5036072994755244,0.29207920798475584,0.9663962920068746,0.47284583602940544,0.7180005778696613,0.39107806691503916,0.8522167487691998,0.8815920398014926,0.7124542124542125,0.10350877192982456,0.9278319030021684,0.9278319030021684,0.7371776744481646,0.7371776744481646,0.7371776744481646,0.7371805897722757,0.7371805897722757,0.9278319030021684,0.9278224575071548,0.9278326376869876,0.9278130122051147,0.9278319030021684,0.7371805897722757,0.7371776744481646,0.0,0.6666666666671641,0.45146290491091945,0.444668008049407,0.45582329316867476,0.756003098373165,0.7218045112787382,0.7312874251509965,0.7271488469589766,0.6964539007085107,0.6924643584548016,0.8169014084470483,0.885654885656727,0.7674858223057985,0.46245059288720314,0.7508948545874168,0.7256235827664399,0.00030002800261347723,0.0006000560052269545,0.011146318117308644,0.009925075089942866,0.009901970492127933,0.009901872444079175,0.010205529865697933,0.9966196845038882,0.9959629296259627,0.9967363403010301,0.9972297229722972,0.00024335604656393152,0.010208931577383899,0.02552397927190811,0.9999281933240334,0.7275141698538204,0.9998990539628538,0.7870241376770506,1.0,0
2018-03-05 23:20:00,0.13587570622044742,0.0,0.0,0.16683453928743922,0.23848474212435214,0.23009184039094288,0.14571567990594123,0.2276822793972944,0.2528010876187269,0.2999385886560859,0.3465193441352437,0.2667095752056271,2.753683051086199e-05,0.13639708769782477,0.11589784671072638,0.6901364176763899,0.13763085129165167,0.02497789119135574,0.024974758359824156,0.028103984743422405,0.027743690052216996,0.003323974570141927,0.5405368671406727,0.5123291076311209,0.49721580025710954,0.0,9.204430399159816e-05,0.00039325536793613947,0.0003276247207745213,0.00021322870911339502,0.00034051625224819154,0.000274333369911116,0.5445661168246864,0.5385323293886698,0.6119243250710406,0.634914820829583,7.5946290783024525e-06,0.00039242439793125473,0.0016754241104949262,0.29362061681645635,0.03771608172163532,0.1071254981901042,0.002591380250952588,0.002623149988953001,0.5677482649613023,0.5671300497259628,0.0026570716855741053,0.0026798541275242778,0.5674321199870337,0.5675695310512433,0.005984023238922931,0.0060118494423655406,0.5337440078340336,0.533731853116994,0.006022694210080609,0.0060242717033983486,0.5336710878352404,0.5337196989535298,0.0,0.0006154982458299994,0.0034589835305190277,0.00117989459608275,0.0007781091946549654,0.0011463194956219513,0.001067479984750286,0.848645882540151,0.888086492765984,0.8778121729990457,0.802845866221847,0.000728650539204998,0.002168290707695686,0.004488092078287016,0.0,0.0005575586365843169,0.0036490496431094517,0.0011537049661727052,0.0007939028262940617,0.0011700305043678952,0.0010975267362587165,0.8518123281722105,0.8756462126320522,0.8781584709154387,0.7913027179021394,0.0006391698311832898,0.001729321307901668,0.004653517866601598,0.7682379348939392,0.7039581604380316,0.6942139567737744,0.04302189075312921,0.7014652014652015,0.04453441295512438,0.8522167487691998,0.02916666666250034,0.5097609279944053,0.30456852790332256,0.30303030303030276,0.0,0.005280259951259136,0.5097609279944053,0.29702970298500375,0.9691772885306355,0.4701080193142866,0.7101993643475332,0.39163568773288404,0.8522167487691998,0.8840796019895523,0.7014652014652015,0.10409356725175438,0.9294607498702012,0.9294607498702012,0.7371368599062348,0.7371339445821237,0.7371368599062348,0.7371368599062348,0.7371368599062348,0.9294607498702012,0.9294614680029469,0.9294614679730526,0.9294520059851004,0.9294607498702012,0.7371368599062348,0.7371368599062348,0.012987012987027913,0.676616915422388,0.45127713920833334,0.44064386317818816,0.45783132530120474,0.7591014717287058,0.7240601503764843,0.7357784431150717,0.7278825995809888,0.6985815602829788,0.6904276985729321,0.8209255533182676,0.8752598752596159,0.7712665406441801,0.4505928853772747,0.7524608501115789,0.7256235827664399,0.00016001493472718787,0.000726734495219645,0.011473083143548866,0.009944879030927122,0.009901970492127933,0.009901872444079175,0.010189026744957471,0.9988165562112468,0.998859885988599,0.9992499249924993,0.9990099009900991,0.00022002053524988329,0.01025184011618279,0.02058619665313397,0.999958967604941,0.7275141698538204,0.9999134748500245,0.7870241376770506,1.0,0
